"","date","h.1","h.2","h.3","h.4","h.5","h.6","h.7","h.8","h.9","h.10","h.11","h.12","h.13","h.14","h.15","h.16","h.17","h.18","h.19","h.20","h.21","h.22","h.23","h.24","h.25","h.26","h.27","h.28","h.29","h.30","h.31","h.32","h.33","h.34","h.35","h.36","h.37","h.38","h.39","h.40","h.41","h.42","h.43","h.44","h.45","h.46","h.47","h.48","h.49","h.50","h.51","h.52","h.53","h.54","h.55","h.56","h.57","h.58","h.59","h.60","h.61","h.62","h.63","h.64","h.65","h.66","h.67","h.68","h.69","h.70","h.71","h.72","h.73","h.74"
"464",2019-12-10,13848.2784,14880.281625,21169.6155,33344.36415,34075.393875,13528.66725,13301.992125,13727.74635,15377.668425,21355.785,33114.706875,33686.518275,13310.1513,13028.738625,13548.24,15690.3507,21150.2475,34181.865,33761.2239,13269.663,12998.0934,13501.4445,15403.473,20720.718,33113.2077,32560.601625,13087.566,12977.7336,13332.816,14851.782,20138.247,33392.79,31800.8916,12693.72465,12586.6809,13192.146,14347.7991,20148.8715,33346.00575,31791.1176,11757.099375,11581.2,12371.4,12957.228,19964.36835,33522.1515,30324.032775,10993.79115,11127.4155,12137.0958,12648.87,19559.9583,33479.541,30780.0135,11009.14335,11015.73,12204.9522,12667.438125,19370.660625,32925.980925,29860.9155,10974.2634,11035.6317,12333.3795,12706.5465,19224.43875,32860.269,28697.76,11035.942875,11160.4338,12217.1112,12712.554,19224.43875,32532.7104
"465",2019-12-11,16964.7615,22203.70425,33237.3456,34000.7625,14087.5875,13955.36445,16475.844375,18062.2575,23730.809625,33463.8108,32697.381375,13352.5773,13717.188,15500.88225,17553.756375,22641.215175,34125.6321,32038.3134,13053.625875,13667.550525,14673.2193,16744.2138,20866.237875,34017.8238,29990.961,12908.268,13062.03525,13778.66025,15849.4905,20451.456,33997.94775,29701.2015,12717.5238,12760.614,13373.66835,14189.7474,20142.5265,33912.379125,30093.795,11958.9183,12129.19425,12973.14,13806.91575,19649.518875,33617.9268,29322.405,11267.073,11496.447,11984.1552,12477.627,19230.399,32986.321875,29606.4936,11058.5223,11248.34175,11894.148,12206.4435,19137.384,32684.293125,29101.99725,11135.934,11502.308475,11973.1536,12511.8324,19248.0624,32301.7983,27498.141,11103.5421,11558.4435,11991.35475,12694.347,19222.093125,31773.79305,27458.46675
"466",2019-12-12,21355.785,32934.67155,33861.8529,13824.88425,13511.374875,14483.4399,15224.99355,21355.785,32978.1024,33845.2416,13490.8335,13077.2232,13722.982875,15353.583075,21078.76365,33577.4646,33912.394875,13145.5422,13018.438125,13721.013,14943.61575,20702.516625,32606.09235,32376.00825,12511.1862,12574.94625,13371.1677,14620.636125,20146.806,32591.2311,31352.1489,11807.269425,11728.881,12411.8676,13096.89,20135.601,32423.6547,31421.475,11184.726375,11204.4276,12052.0602,12689.4942,19826.386875,32713.335,30109.8897,11156.0733,11021.69025,12125.1357,12694.347,19483.1541,32829.7455,29982.636,10953.4329,11106.93465,12075.7608,12680.9721,19219.464,32398.8228,29838.3048,11167.324875,11312.495775,12022.776,12648.5955,19219.48425,32394.2868,28044.44505,10849.518,11298.517875,11958.741,12648.5955,19115.33175,32333.3685,27415.9215,NA
"467",2019-12-13,33189.831,34020.63855,13820.058,13508.7453,14851.782,15537.8817,21556.371375,33410.6694,33700.758075,13062.3192,13014.1926,13725.82665,15526.5939,21286.3572,33983.1045,33869.2401,13209.24375,12908.268,13570.171875,14993.208,20834.03565,33193.3005,32795.226,12821.6187,12768.8832,13374.5067,14753.786175,20583.7362,33502.5504,32068.548,12665.754,12353.877,13026.524625,13945.017375,20151.95625,33323.932125,32068.548,11857.52475,11689.76475,12410.777475,13120.22475,20016.2358,33538.752,30508.21125,11116.6533,11328.3549,12346.4628,12813.00795,19676.9385,33377.6052,30444.05925,11186.154,11084.21415,12358.23075,12853.663875,19542.341475,33083.7633,30021.534,11037.8079,11084.21415,12414.4947,12955.617225,19405.224,32876.614125,28942.6203,11085.192,11184.885,12359.631375,12858.01695,19344.9735,32713.335,27651.8907,NA,NA
"468",2019-12-14,34184.3976,13544.586,13386.75255,14299.786125,15620.607,21664.9215,34395.4512,34151.652,13436.311725,12908.268,13784.8689,15688.1205,21563.93475,35797.588875,34181.865,13175.7246,12875.212575,13447.197,14823.585,20804.7645,33854.976,32342.6025,12912.4071,12657.9105,13221.01845,14450.113125,20183.561775,33912.22725,31823.0586,12073.725,11950.297875,12388.0671,12810.7278,20087.7084,33437.30625,31907.0259,11117.6973,11350.2015,12250.3509,12647.53575,19733.077575,33337.74825,31227.849,11190.5955,11124.570375,12324.825,12694.347,19622.304,33238.7064,31439.926125,11175.7905,11164.2363,12324.825,12763.0755,19504.1979,32949.655875,31167.9468,11191.8645,11339.0874,12333.7782,12694.23225,19406.8467,32847.849,29924.98425,11194.0398,11354.1003,12265.101,12678.77475,19312.344,32604.643125,29013.865875,NA,NA,NA
"469",2019-12-15,13419.729,13335.27975,14286.6315,15542.9028,21767.967,34079.8968,34733.100375,13295.6154,12861.848925,13803.13845,15714.2835,21974.058,35784.228375,35236.43325,13269.663,13092.732,13717.188,15261.5016,21165.9615,33983.1045,33053.346,13159.93635,12936.19275,13623.7896,15116.517,21072.138525,34560.38205,33014.493,12652.09875,12686.787,13314.3255,14532.957,20833.731225,33905.84805,32915.2032,11819.47275,11902.5288,12712.4415,13561.569,20123.991,33499.278,32716.200375,11040.021,11363.9346,12344.812875,12694.347,19812.735,33268.79025,32587.795125,11195.4798,11164.104,12380.2965,12881.73105,19824.2316,33026.8887,32085.2421,11110.92525,11295.6156,12698.8965,13087.224,19870.9092,32941.0485,31323.00825,11195.4798,11439.52065,12482.157375,13057.3548,19807.85475,32851.0809,31185.6075,NA,NA,NA,NA
"470",2019-12-16,13335.532875,14490.3627,15276.06,21737.90925,33854.976,34556.193,13398.0345,12878.04825,13859.07705,15118.039125,21823.090875,36133.097625,35000.0271,13461.99075,13088.655,13446.7803,14611.5405,21192.39,34526.3715,32795.226,13459.5,13046.010525,13797.2745,14851.782,21146.808375,34816.8726,31955.124375,13443.35625,13055.8257,13541.814,14851.782,20856.2175,34111.233,31807.863,13345.0137,13030.893,13374.06525,14651.893125,20148.810075,33867.8946,31102.0155,13310.87715,13047.160725,13320.7875,14397.2235,20017.71675,33854.976,31373.23995,13372.6005,13050.7632,13335.2217,14215.8348,19709.622,33738.710625,31102.0155,13423.919625,13041.378,13338.7317,14355.545625,19530.1962,33165.801,29873.95425,13459.5,13047.160725,13335.2217,14161.7862,18678.117375,32495.623875,28933.947,NA,NA,NA,NA,NA
"471",2019-12-17,15863.583375,15633.690525,21974.058,33854.976,34730.0955,13469.463,13133.8071,13926.033,15604.153875,21770.388,35874.09675,34733.7585,13387.3308,13089.75525,13726.72305,15155.888625,21131.883,34010.46495,33010.2972,13269.663,13017.3156,13705.5375,15142.176,21074.6016,34695.2826,32851.44,13256.268975,13012.978725,13467.1455,14644.06155,20764.7307,33854.976,32851.44,13220.59455,13012.978725,13406.9535,14486.724,20216.7981,33665.100525,32340.4704,13177.134,13015.0557,13412.876625,14418.405,20145.078,33640.8075,32485.671,13174.38675,13071.78675,13452.965325,14476.9545,20152.82025,33326.999775,32293.4607,13177.134,13050.788625,13531.293,14793.9615,20186.564175,33096.8295,31386.609,13116.33945,13017.3156,13481.447625,14635.0935,20145.7179,32943.7449,30872.7774,NA,NA,NA,NA,NA,NA
"472",2019-12-18,16075.7325,21974.058,33910.63425,34643.8935,13558.581,13525.0155,16888.30155,15942.042,21974.058,36518.499,34611.405975,13515.6951,13571.433,16211.7585,15820.11,21319.2675,34421.385375,31793.688,13335.25005,12947.823,13600.8612,15289.086375,20876.922,34111.233,30847.9455,13177.134,12894.0552,13327.230375,14463.95265,20524.04325,33774.516,30954.19185,13119.2127,13007.772,13387.75425,14122.778625,20138.247,33696.864,29480.706,13090.6935,13043.129625,13425.23835,14134.734,20125.449,33713.2215,29777.7222,13092.732,13061.318625,13394.96595,14318.856,19808.5905,33284.7225,29779.785,13177.134,13047.10875,13438.4967,14418.405,19592.232075,32943.582,28031.42295,13335.46065,13071.0186,13327.230375,14108.34375,19082.78775,32449.910175,27635.067,NA,NA,NA,NA,NA,NA,NA
"473",2019-12-19,23023.126125,33413.859,34384.31775,13575.717,14023.6695,16941.744,18383.1741,22617.514575,35844.9489,34002.98055,13410.98775,13762.072125,15620.5638,17651.023875,21974.058,34329.4641,31807.863,13088.655,13223.1123,13928.7816,16975.575,21127.005,34750.782,31058.84475,12439.683,12657.87,13378.0671,15790.31685,20720.718,34041.897,31437.882,11884.3605,11728.881,12093.3,12644.37,19802.1429,33609.1383,30427.083,10828.46475,11326.233375,11995.1685,12088.2402,19294.4295,33169.6035,30336.4359,11137.5,11037.915,11871.9504,12163.95,19112.52375,32795.7975,29899.548,10821.481875,11111.356125,11872.1475,12202.734375,19095.0822,32525.5662,28576.989,11184.885,11466.025875,11954.72385,12451.9995,19203.89445,32268.8124,27525.9006,NA,NA,NA,NA,NA,NA,NA,NA
"474",2019-12-20,34049.358,34521.2037,13567.149,13672.857375,16876.3653,18992.826,24773.6448,35872.092,33854.976,13329.37755,13999.4298,16387.221375,18621.3195,23366.302875,35463.887775,31719.0366,13197.042,13471.6176,15447.282525,17910.52425,22836.8592,34366.8105,30256.0704,12919.3839,13163.6556,13974.138225,16464.016125,20963.3517,33726.2238,29788.9569,12369.2265,12344.8986,13007.6847,15247.8225,20065.771125,33346.9035,28913.13,11722.3659,11558.0196,11911.586625,11951.515125,19311.0939,32959.494,28342.7046,10809.550125,11015.73,11656.1205,11929.7475,19045.5354,32423.175,27808.839675,11197.575,11172.2895,11824.6437,12041.6625,19262.9817,32099.86575,27450.94725,10440.9675,11133.1422,11647.42875,12202.56765,19117.3338,31452.111,27384.180975,NA,NA,NA,NA,NA,NA,NA,NA,NA
"475",2019-12-21,35122.8501,13553.912925,13927.1535,17114.2065,18992.826,25244.514,37973.1024,33854.976,13424.1201,13718.0304,17057.233125,18919.54125,23324.4306,36518.499,30937.5279,13077.041625,13217.634675,15968.9313,17534.691,22117.272075,35841.906,29671.56225,12732.568875,13016.7,13809.168,15897.1356,20827.3995,34128.4077,29684.13075,12328.5969,12309.2325,12999.1851,14418.405,19943.03025,33545.394,28291.653,11721.354075,11778.3666,12018.96765,12443.193,19279.979775,32947.3548,29184.78825,10920.231,11408.8068,11876.814,12055.7169,19014.02775,32451.09075,27782.6526,11184.885,11372.7159,11874.195,12268.268775,19135.3455,32350.81725,27393.552,10902.897,11479.344975,11830.658625,12656.962125,19093.8384,31811.918625,27220.51125,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"476",2019-12-22,13559.8482,13541.445,16941.744,18992.826,25314.741,38208.4155,35839.72575,13374.2268,13263.6555,15410.637,18342.5688,23982.294375,36296.98695,33745.9581,13050.846,13215.82275,14485.5783,17453.799,22187.9205,35873.6958,33581.9358,12895.5969,13040.7165,13768.9011,16623.92025,21718.39365,34033.8105,33527.70225,12817.3968,12908.268,13396.3965,15752.386575,21130.81155,34031.840175,32999.956875,12554.9451,12731.7231,13284.13905,15111.4329,20831.7123,33904.0485,33281.38125,12250.5597,12260.142,13000.824,14057.1153,20148.4665,33129.467775,32938.2018,11718.2745,11728.881,12349.458,12841.385625,20054.6334,32888.81025,32648.55255,11201.672925,11397.51675,12337.12575,12890.7855,19941.76125,32848.4475,32034.474,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"477",2019-12-23,14799.325725,16810.777125,18781.7562,24738.057,37455.489,36186.1425,17339.7942,15210.01125,16422.40035,18124.9875,22426.1163,36192.49425,34988.709375,14216.441625,13557.7314,15964.1163,17422.7895,21974.058,36068.766075,34162.8795,13060.008,13179.020625,14078.9061,16753.103775,21845.892375,35658.673875,34148.718,13009.27905,13058.946,13771.5255,16565.029875,21330.8505,34637.5818,33246.739125,12988.468125,13045.3551,13673.49075,15676.5024,21057.6888,34562.943675,33278.7834,12686.787,12664.3338,13332.816,14747.3136,20802.8655,33594.04665,33336.927,12131.542125,12011.07825,12914.960625,13642.4448,20142.23175,33113.826,32984.296875,11503.6578,11528.415,12383.848125,12812.75415,20060.6463,32994.1287,32826.51,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"478",2019-12-24,16380.680625,18743.589,25036.6815,36892.22085,35849.061,16118.16165,14379.471,16521.7851,18598.57875,22800.051,35313.759,33046.2513,13661.804925,14108.6475,16944.09975,18214.48755,22471.1973,36141.255675,32633.87625,13461.1605,13636.3725,16046.694,17958.08745,22444.08075,34572.7359,31807.863,13377.0879,13343.153625,14121.02295,17390.9241,21312.125325,34085.6073,30249.2565,13260.11175,13243.284,13830.75,16096.02975,20670.41025,33717.0006,30101.022,13373.58195,13177.134,13769.39925,15141.8565,20142.39825,32946.156,29756.5407,13456.72575,13087.654875,13727.72475,15098.6835,19910.8845,32702.842125,28110.2292,13406.65695,13060.85625,13653.3492,14742.6219,19338.4125,31417.736625,27504.3987,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"479",2019-12-25,17015.46075,21730.539375,35798.504175,35343.9423,18255.7305,12717.3924,13714.5609,15559.911,20720.718,33419.9358,32795.226,13469.463,13031.287875,13543.9209,14797.70775,20504.275875,34354.7091,32438.4966,13235.5701,13045.1067,13511.0997,14855.524875,20394.84825,33538.752,32094.50445,13247.303625,13045.1067,13516.39575,14921.793,20148.1884,33717.924,31197.8493,13215.9456,13078.86075,13525.97265,14905.5849,20140.63785,33758.490825,31323.27915,13264.2585,13118.148,13578.0057,14893.65225,20148.1884,33445.531125,31227.849,13405.52025,13131.741375,13693.4361,14944.4784,20151.0315,33338.509875,30065.367375,13459.5,13144.14675,13714.02225,14996.277,20138.247,33177.4335,29161.40265,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"480",2019-12-26,24180.6924,37012.30875,35447.3658,15694.97175,11810.988,14421.7395,18120.1995,22152.906,33764.932125,33229.413,13502.4651,12998.4615,13777.547625,15276.06,21366.1719,35806.32,33287.405625,13281.0435,13080.5847,13717.188,15425.907975,20967.7185,33854.976,33105.52215,13464.4815,13088.655,13768.4475,15363.7614,20720.718,33823.872,32422.7583,13460.745375,13088.655,13747.05,15021.4932,20151.9495,33725.9394,32077.6767,13434.1011,13084.315425,13730.124375,14992.803,20149.544475,33488.03115,31518.678825,13466.142,13084.315425,13733.985375,15118.1721,20151.26235,33158.116125,30285.603,13466.142,13087.368,13736.385,15063.921,20102.73795,33041.8467,29064.083175,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"481",2019-12-27,36044.1225,35389.774125,17115.273,12608.271,14591.9745,19257.4881,23820.83775,33854.976,32450.2515,13050.844875,13258.931625,13647.16575,15807.77775,21761.6247,35383.7862,31517.856,12226.5315,12540.4767,13332.816,15572.9115,20856.95325,33725.1285,31803.2055,11816.327925,11728.881,12274.236,12959.416125,19931.867775,33480.957375,30921.54615,11085.678,11381.28075,12059.1972,12600.6813,19651.136625,33308.451,31342.5045,11216.3913,11283.9534,12020.103,12694.347,19390.7961,32857.3665,31227.849,11102.295375,11310.8175,12021.83775,12720.5235,19213.0137,32488.7076,30100.75425,11192.2875,11342.538,11980.818,12694.347,19168.407,32011.8696,28004.13,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"482",2019-12-28,35713.5615,17225.745525,12412.193625,14598.349875,18559.5615,23240.01375,34445.4534,33771.5703,13230.9882,13044.326625,13594.95,15620.607,21378.7035,35877.16665,33331.3137,12908.268,12908.268,13493.2365,15347.7819,21067.0011,34750.782,33527.70225,13177.134,12908.268,13375.3815,14958.2403,20804.752125,33546.25125,33032.2923,13178.4408,13025.9313,13480.772625,14636.7837,20332.404,33739.5735,33296.52825,13219.405875,13040.424,13530.0348,14637.6099,20158.821,33270.5025,33182.7975,13385.8953,13043.8161,13510.21815,14730.015375,20151.9495,33266.2824,32851.44,13455.1755,13045.317975,13497.3648,14715.401625,20150.408475,33206.8626,32667.45255,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"483",2019-12-29,17816.2236,11665.52325,13941.858375,17953.4745,23768.498925,34111.233,32041.953,13092.732,12271.149,12555.07425,14164.7562,20720.718,33721.8552,31313.47275,12002.495625,11986.53525,12366.999,13067.4375,20061.8379,33353.115525,31447.8072,11230.56225,11322.743625,12351.333375,12826.4895,19731.562875,33378.9174,30550.27275,11259.4131,11082.3201,12368.7297,12893.617125,19557.486,33314.0679,30309.298875,11184.885,11235.8655,12497.4738,13044.267,19339.4196,32880.6333,29793.069,11259.4131,11388.448125,12374.41455,12676.1085,19254.8448,32856.060375,28099.04175,11335.8042,11499.6996,12324.825,12681.9081,19241.3655,32713.335,27514.8468,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"484",2019-12-30,12490.5942,14635.593,20003.149125,23679.33075,34074.267975,31542.642,20258.0109,12850.9362,13102.857,14737.35195,20518.3152,33738.7842,30993.5835,13866.22125,13086.198,13302.819,14410.0728,20202.88095,33455.884275,31185.1404,13180.509,13088.655,13700.552625,14532.5799,20142.3456,33473.004975,29726.379675,13188.6216,13098.965625,13700.552625,14418.405,20142.68715,33499.717425,30060.549,13220.908875,13114.638,13663.04895,14420.07225,20115.195075,33007.1814,29803.9734,13459.2786,13100.25285,13714.02225,14557.392,19733.9814,32946.156,28575.028125,13460.745375,13130.25525,13634.73225,14445.1593,19224.9315,32310.429525,27843.0561,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
