,id_ristorante,Location,Regione,Provincia,data,scontrini,lordototale,Prezzo_medio_per_scontrino,Giorno,Month,Year,Season,Weekend,Festivo,Popolazione,Precipitazioni(mm),Pioggia,ColoreCOVID,Dose1,Dose2,DoseUnica,Booster1,Booster3Dosi,Booster2,Dose1Cum,Dose2Cum,DoseUnicaCum,Booster1Cum,Booster3DosiCum,Booster2Cum,BENZINA,GASOLIO_AUTO,GPL,GASOLIO_RISCALDAMENTO,O.C._FLUIDO_BTZ,O.C._DENSO_BTZ,BENZINA/LITRO,GASOLIO_AUTO/LITRO,GPL/LITRO,GASOLIO_RISCALDAMENTO/LITRO,O.C._FLUIDO_BTZ/LITRO,O.C._DENSO_BTZ/LITRO,Durum wheat (€/Tonne),Feed barley (€/Tonne),Maize (€/Tonne),Milling wheat (€/Tonne)
4835,R004,Stradella,Lombardia,Pavia,2018-04-03,,,,Tuesday,4,2018,Spring,False,False,11637,10.6,True,,,,,,,,,,,,,,1554.06,1429.97,646.04,1223.26,814.7,390.44,1.55406,1.42997,0.64604,1.22326,0.8147000000000001,0.39044,218.5,186.0,178.0,193.0
4836,R004,Stradella,Lombardia,Pavia,2018-04-04,,,,Wednesday,4,2018,Spring,False,False,11637,9.0,True,,,,,,,,,,,,,,1554.06,1429.97,646.04,1223.26,814.7,390.44,1.55406,1.42997,0.64604,1.22326,0.8147000000000001,0.39044,218.5,186.0,178.0,193.0
4837,R004,Stradella,Lombardia,Pavia,2018-04-05,,,,Thursday,4,2018,Spring,False,False,11637,,,,,,,,,,,,,,,,1554.06,1429.97,646.04,1223.26,814.7,390.44,1.55406,1.42997,0.64604,1.22326,0.8147000000000001,0.39044,218.5,189.0,178.0,193.0
4838,R004,Stradella,Lombardia,Pavia,2018-04-06,,,,Friday,4,2018,Spring,False,False,11637,,,,,,,,,,,,,,,,1554.06,1429.97,646.04,1223.26,814.7,390.44,1.55406,1.42997,0.64604,1.22326,0.8147000000000001,0.39044,218.5,189.0,178.0,193.0
4839,R004,Stradella,Lombardia,Pavia,2018-04-07,,,,Saturday,4,2018,Spring,True,False,11637,,,,,,,,,,,,,,,,1554.06,1429.97,646.04,1223.26,814.7,390.44,1.55406,1.42997,0.64604,1.22326,0.8147000000000001,0.39044,218.5,189.0,178.0,193.0
4840,R004,Stradella,Lombardia,Pavia,2018-04-08,,,,Sunday,4,2018,Spring,True,True,11637,,,,,,,,,,,,,,,,1554.06,1429.97,646.04,1223.26,814.7,390.44,1.55406,1.42997,0.64604,1.22326,0.8147000000000001,0.39044,218.5,189.0,178.0,193.0
4841,R004,Stradella,Lombardia,Pavia,2018-04-09,,,,Monday,4,2018,Spring,False,False,11637,11.8,True,,,,,,,,,,,,,,1556.26,1432.51,645.79,1230.94,819.02,400.32,1.55626,1.43251,0.64579,1.2309400000000001,0.81902,0.40032,218.5,189.0,178.0,193.0
4842,R004,Stradella,Lombardia,Pavia,2018-04-10,,,,Tuesday,4,2018,Spring,False,False,11637,2.4,True,,,,,,,,,,,,,,1556.26,1432.51,645.79,1230.94,819.02,400.32,1.55626,1.43251,0.64579,1.2309400000000001,0.81902,0.40032,218.5,189.0,178.0,193.0
4843,R004,Stradella,Lombardia,Pavia,2018-04-11,,,,Wednesday,4,2018,Spring,False,False,11637,22.8,True,,,,,,,,,,,,,,1556.26,1432.51,645.79,1230.94,819.02,400.32,1.55626,1.43251,0.64579,1.2309400000000001,0.81902,0.40032,218.5,189.0,178.0,193.0
4844,R004,Stradella,Lombardia,Pavia,2018-04-12,,,,Thursday,4,2018,Spring,False,False,11637,6.3,True,,,,,,,,,,,,,,1556.26,1432.51,645.79,1230.94,819.02,400.32,1.55626,1.43251,0.64579,1.2309400000000001,0.81902,0.40032,216.5,194.0,179.0,193.0
4845,R004,Stradella,Lombardia,Pavia,2018-04-13,,,,Friday,4,2018,Spring,False,False,11637,0.6,True,,,,,,,,,,,,,,1556.26,1432.51,645.79,1230.94,819.02,400.32,1.55626,1.43251,0.64579,1.2309400000000001,0.81902,0.40032,216.5,194.0,179.0,193.0
4846,R004,Stradella,Lombardia,Pavia,2018-04-14,,,,Saturday,4,2018,Spring,True,False,11637,,,,,,,,,,,,,,,,1556.26,1432.51,645.79,1230.94,819.02,400.32,1.55626,1.43251,0.64579,1.2309400000000001,0.81902,0.40032,216.5,194.0,179.0,193.0
4847,R004,Stradella,Lombardia,Pavia,2018-04-15,,,,Sunday,4,2018,Spring,True,True,11637,,,,,,,,,,,,,,,,1556.26,1432.51,645.79,1230.94,819.02,400.32,1.55626,1.43251,0.64579,1.2309400000000001,0.81902,0.40032,216.5,194.0,179.0,193.0
4848,R004,Stradella,Lombardia,Pavia,2018-04-16,,,,Monday,4,2018,Spring,False,False,11637,,,,,,,,,,,,,,,,1562.98,1439.3,644.98,1243.95,830.11,409.69,1.56298,1.4393,0.64498,1.2439500000000001,0.83011,0.40969,216.5,194.0,179.0,193.0
4849,R004,Stradella,Lombardia,Pavia,2018-04-17,,,,Tuesday,4,2018,Spring,False,False,11637,,,,,,,,,,,,,,,,1562.98,1439.3,644.98,1243.95,830.11,409.69,1.56298,1.4393,0.64498,1.2439500000000001,0.83011,0.40969,216.5,194.0,179.0,193.0
4850,R004,Stradella,Lombardia,Pavia,2018-04-18,,,,Wednesday,4,2018,Spring,False,False,11637,,,,,,,,,,,,,,,,1562.98,1439.3,644.98,1243.95,830.11,409.69,1.56298,1.4393,0.64498,1.2439500000000001,0.83011,0.40969,216.5,194.0,179.0,193.0
4851,R004,Stradella,Lombardia,Pavia,2018-04-19,,,,Thursday,4,2018,Spring,False,False,11637,,,,,,,,,,,,,,,,1562.98,1439.3,644.98,1243.95,830.11,409.69,1.56298,1.4393,0.64498,1.2439500000000001,0.83011,0.40969,216.5,199.0,181.0,195.0
4852,R004,Stradella,Lombardia,Pavia,2018-04-20,,,,Friday,4,2018,Spring,False,False,11637,,,,,,,,,,,,,,,,1562.98,1439.3,644.98,1243.95,830.11,409.69,1.56298,1.4393,0.64498,1.2439500000000001,0.83011,0.40969,216.5,199.0,181.0,195.0
4853,R004,Stradella,Lombardia,Pavia,2018-04-21,,,,Saturday,4,2018,Spring,True,False,11637,,,,,,,,,,,,,,,,1562.98,1439.3,644.98,1243.95,830.11,409.69,1.56298,1.4393,0.64498,1.2439500000000001,0.83011,0.40969,216.5,199.0,181.0,195.0
4854,R004,Stradella,Lombardia,Pavia,2018-04-22,,,,Sunday,4,2018,Spring,True,True,11637,,,,,,,,,,,,,,,,1562.98,1439.3,644.98,1243.95,830.11,409.69,1.56298,1.4393,0.64498,1.2439500000000001,0.83011,0.40969,216.5,199.0,181.0,195.0
4855,R004,Stradella,Lombardia,Pavia,2018-04-23,,,,Monday,4,2018,Spring,False,False,11637,,,,,,,,,,,,,,,,1573.32,1450.22,645.94,1253.47,838.22,416.63,1.5733199999999998,1.45022,0.6459400000000001,1.25347,0.8382200000000001,0.41663,216.5,199.0,181.0,195.0
4856,R004,Stradella,Lombardia,Pavia,2018-04-24,,,,Tuesday,4,2018,Spring,False,False,11637,,,,,,,,,,,,,,,,1573.32,1450.22,645.94,1253.47,838.22,416.63,1.5733199999999998,1.45022,0.6459400000000001,1.25347,0.8382200000000001,0.41663,216.5,199.0,181.0,195.0
4857,R004,Stradella,Lombardia,Pavia,2018-04-25,,,,Wednesday,4,2018,Spring,False,True,11637,,,,,,,,,,,,,,,,1573.32,1450.22,645.94,1253.47,838.22,416.63,1.5733199999999998,1.45022,0.6459400000000001,1.25347,0.8382200000000001,0.41663,216.5,199.0,181.0,195.0
4858,R004,Stradella,Lombardia,Pavia,2018-04-26,,,,Thursday,4,2018,Spring,False,False,11637,,,,,,,,,,,,,,,,1573.32,1450.22,645.94,1253.47,838.22,416.63,1.5733199999999998,1.45022,0.6459400000000001,1.25347,0.8382200000000001,0.41663,214.5,202.0,181.0,197.0
4859,R004,Stradella,Lombardia,Pavia,2018-04-27,,,,Friday,4,2018,Spring,False,False,11637,,,,,,,,,,,,,,,,1573.32,1450.22,645.94,1253.47,838.22,416.63,1.5733199999999998,1.45022,0.6459400000000001,1.25347,0.8382200000000001,0.41663,214.5,202.0,181.0,197.0
4860,R004,Stradella,Lombardia,Pavia,2018-04-28,,,,Saturday,4,2018,Spring,True,False,11637,,,,,,,,,,,,,,,,1573.32,1450.22,645.94,1253.47,838.22,416.63,1.5733199999999998,1.45022,0.6459400000000001,1.25347,0.8382200000000001,0.41663,214.5,202.0,181.0,197.0
4861,R004,Stradella,Lombardia,Pavia,2018-04-29,,,,Sunday,4,2018,Spring,True,True,11637,0.2,True,,,,,,,,,,,,,,1573.32,1450.22,645.94,1253.47,838.22,416.63,1.5733199999999998,1.45022,0.6459400000000001,1.25347,0.8382200000000001,0.41663,214.5,202.0,181.0,197.0
4862,R004,Stradella,Lombardia,Pavia,2018-04-30,,,,Monday,4,2018,Spring,False,False,11637,,,,,,,,,,,,,,,,1585.17,1462.9,645.42,1263.83,841.09,423.44,1.58517,1.4629,0.64542,1.26383,0.84109,0.42344,214.5,202.0,181.0,197.0
4863,R004,Stradella,Lombardia,Pavia,2018-05-01,25505.0,524088.9,20.54847676926093,Tuesday,5,2018,Spring,False,True,11637,4.4,True,,,,,,,,,,,,,,1585.17,1462.9,645.42,1263.83,841.09,423.44,1.58517,1.4629,0.64542,1.26383,0.84109,0.42344,214.5,202.0,181.0,197.0
4864,R004,Stradella,Lombardia,Pavia,2018-05-02,,,,Wednesday,5,2018,Spring,False,False,11637,13.2,True,,,,,,,,,,,,,,1585.17,1462.9,645.42,1263.83,841.09,423.44,1.58517,1.4629,0.64542,1.26383,0.84109,0.42344,214.5,202.0,181.0,197.0
4865,R004,Stradella,Lombardia,Pavia,2018-05-03,,,,Thursday,5,2018,Spring,False,False,11637,5.6,True,,,,,,,,,,,,,,1585.17,1462.9,645.42,1263.83,841.09,423.44,1.58517,1.4629,0.64542,1.26383,0.84109,0.42344,214.5,,181.0,197.0
4866,R004,Stradella,Lombardia,Pavia,2018-05-04,,,,Friday,5,2018,Spring,False,False,11637,9.8,True,,,,,,,,,,,,,,1585.17,1462.9,645.42,1263.83,841.09,423.44,1.58517,1.4629,0.64542,1.26383,0.84109,0.42344,214.5,,181.0,197.0
4867,R004,Stradella,Lombardia,Pavia,2018-05-05,,,,Saturday,5,2018,Spring,True,False,11637,,,,,,,,,,,,,,,,1585.17,1462.9,645.42,1263.83,841.09,423.44,1.58517,1.4629,0.64542,1.26383,0.84109,0.42344,214.5,,181.0,197.0
4868,R004,Stradella,Lombardia,Pavia,2018-05-06,,,,Sunday,5,2018,Spring,True,True,11637,0.4,True,,,,,,,,,,,,,,1585.17,1462.9,645.42,1263.83,841.09,423.44,1.58517,1.4629,0.64542,1.26383,0.84109,0.42344,214.5,,181.0,197.0
4869,R004,Stradella,Lombardia,Pavia,2018-05-07,,,,Monday,5,2018,Spring,False,False,11637,2.6,True,,,,,,,,,,,,,,1592.6,1470.26,644.96,1262.93,849.5,428.81,1.5926,1.47026,0.6449600000000001,1.26293,0.8495,0.42881,214.5,,181.0,197.0
4870,R004,Stradella,Lombardia,Pavia,2018-05-08,,,,Tuesday,5,2018,Spring,False,False,11637,,,,,,,,,,,,,,,,1592.6,1470.26,644.96,1262.93,849.5,428.81,1.5926,1.47026,0.6449600000000001,1.26293,0.8495,0.42881,214.5,,181.0,197.0
4871,R004,Stradella,Lombardia,Pavia,2018-05-09,,,,Wednesday,5,2018,Spring,False,False,11637,2.0,True,,,,,,,,,,,,,,1592.6,1470.26,644.96,1262.93,849.5,428.81,1.5926,1.47026,0.6449600000000001,1.26293,0.8495,0.42881,214.5,,181.0,197.0
4872,R004,Stradella,Lombardia,Pavia,2018-05-10,,,,Thursday,5,2018,Spring,False,False,11637,0.6,True,,,,,,,,,,,,,,1592.6,1470.26,644.96,1262.93,849.5,428.81,1.5926,1.47026,0.6449600000000001,1.26293,0.8495,0.42881,213.5,,182.0,197.0
4873,R004,Stradella,Lombardia,Pavia,2018-05-11,,,,Friday,5,2018,Spring,False,False,11637,10.4,True,,,,,,,,,,,,,,1592.6,1470.26,644.96,1262.93,849.5,428.81,1.5926,1.47026,0.6449600000000001,1.26293,0.8495,0.42881,213.5,,182.0,197.0
4874,R004,Stradella,Lombardia,Pavia,2018-05-12,,,,Saturday,5,2018,Spring,True,False,11637,,,,,,,,,,,,,,,,1592.6,1470.26,644.96,1262.93,849.5,428.81,1.5926,1.47026,0.6449600000000001,1.26293,0.8495,0.42881,213.5,,182.0,197.0
4875,R004,Stradella,Lombardia,Pavia,2018-05-13,,,,Sunday,5,2018,Spring,True,True,11637,1.6,True,,,,,,,,,,,,,,1592.6,1470.26,644.96,1262.93,849.5,428.81,1.5926,1.47026,0.6449600000000001,1.26293,0.8495,0.42881,213.5,,182.0,197.0
4876,R004,Stradella,Lombardia,Pavia,2018-05-14,,,,Monday,5,2018,Spring,False,False,11637,6.2,True,,,,,,,,,,,,,,1605.99,1483.45,649.46,1283.44,871.16,453.41,1.60599,1.48345,0.64946,1.2834400000000001,0.8711599999999999,0.45341000000000004,213.5,,182.0,197.0
4877,R004,Stradella,Lombardia,Pavia,2018-05-15,,,,Tuesday,5,2018,Spring,False,False,11637,0.4,True,,,,,,,,,,,,,,1605.99,1483.45,649.46,1283.44,871.16,453.41,1.60599,1.48345,0.64946,1.2834400000000001,0.8711599999999999,0.45341000000000004,213.5,,182.0,197.0
4878,R004,Stradella,Lombardia,Pavia,2018-05-16,,,,Wednesday,5,2018,Spring,False,False,11637,5.2,True,,,,,,,,,,,,,,1605.99,1483.45,649.46,1283.44,871.16,453.41,1.60599,1.48345,0.64946,1.2834400000000001,0.8711599999999999,0.45341000000000004,213.5,,182.0,197.0
4879,R004,Stradella,Lombardia,Pavia,2018-05-17,,,,Thursday,5,2018,Spring,False,False,11637,,,,,,,,,,,,,,,,1605.99,1483.45,649.46,1283.44,871.16,453.41,1.60599,1.48345,0.64946,1.2834400000000001,0.8711599999999999,0.45341000000000004,211.5,,184.0,197.0
4880,R004,Stradella,Lombardia,Pavia,2018-05-18,,,,Friday,5,2018,Spring,False,False,11637,,,,,,,,,,,,,,,,1605.99,1483.45,649.46,1283.44,871.16,453.41,1.60599,1.48345,0.64946,1.2834400000000001,0.8711599999999999,0.45341000000000004,211.5,,184.0,197.0
4881,R004,Stradella,Lombardia,Pavia,2018-05-19,,,,Saturday,5,2018,Spring,True,False,11637,,,,,,,,,,,,,,,,1605.99,1483.45,649.46,1283.44,871.16,453.41,1.60599,1.48345,0.64946,1.2834400000000001,0.8711599999999999,0.45341000000000004,211.5,,184.0,197.0
4882,R004,Stradella,Lombardia,Pavia,2018-05-20,,,,Sunday,5,2018,Spring,True,True,11637,7.4,True,,,,,,,,,,,,,,1605.99,1483.45,649.46,1283.44,871.16,453.41,1.60599,1.48345,0.64946,1.2834400000000001,0.8711599999999999,0.45341000000000004,211.5,,184.0,197.0
4883,R004,Stradella,Lombardia,Pavia,2018-05-21,,,,Monday,5,2018,Spring,False,False,11637,14.7,True,,,,,,,,,,,,,,1623.24,1501.52,658.59,1301.42,890.19,475.36,1.62324,1.50152,0.65859,1.30142,0.89019,0.47536,211.5,,184.0,197.0
4884,R004,Stradella,Lombardia,Pavia,2018-05-22,,,,Tuesday,5,2018,Spring,False,False,11637,7.2,True,,,,,,,,,,,,,,1623.24,1501.52,658.59,1301.42,890.19,475.36,1.62324,1.50152,0.65859,1.30142,0.89019,0.47536,211.5,,184.0,197.0
4885,R004,Stradella,Lombardia,Pavia,2018-05-23,,,,Wednesday,5,2018,Spring,False,False,11637,1.4,True,,,,,,,,,,,,,,1623.24,1501.52,658.59,1301.42,890.19,475.36,1.62324,1.50152,0.65859,1.30142,0.89019,0.47536,211.5,,184.0,197.0
4886,R004,Stradella,Lombardia,Pavia,2018-05-24,,,,Thursday,5,2018,Spring,False,False,11637,,,,,,,,,,,,,,,,1623.24,1501.52,658.59,1301.42,890.19,475.36,1.62324,1.50152,0.65859,1.30142,0.89019,0.47536,211.5,,184.0,197.0
4887,R004,Stradella,Lombardia,Pavia,2018-05-25,,,,Friday,5,2018,Spring,False,False,11637,,,,,,,,,,,,,,,,1623.24,1501.52,658.59,1301.42,890.19,475.36,1.62324,1.50152,0.65859,1.30142,0.89019,0.47536,211.5,,184.0,197.0
4888,R004,Stradella,Lombardia,Pavia,2018-05-26,,,,Saturday,5,2018,Spring,True,False,11637,,,,,,,,,,,,,,,,1623.24,1501.52,658.59,1301.42,890.19,475.36,1.62324,1.50152,0.65859,1.30142,0.89019,0.47536,211.5,,184.0,197.0
4889,R004,Stradella,Lombardia,Pavia,2018-05-27,,,,Sunday,5,2018,Spring,True,True,11637,,,,,,,,,,,,,,,,1623.24,1501.52,658.59,1301.42,890.19,475.36,1.62324,1.50152,0.65859,1.30142,0.89019,0.47536,211.5,,184.0,197.0
4890,R004,Stradella,Lombardia,Pavia,2018-05-28,,,,Monday,5,2018,Spring,False,False,11637,11.2,True,,,,,,,,,,,,,,1642.44,1521.22,656.46,1303.17,889.37,472.1,1.6424400000000001,1.52122,0.65646,1.3031700000000002,0.88937,0.4721,211.5,,184.0,197.0
4891,R004,Stradella,Lombardia,Pavia,2018-05-29,,,,Tuesday,5,2018,Spring,False,False,11637,0.2,True,,,,,,,,,,,,,,1642.44,1521.22,656.46,1303.17,889.37,472.1,1.6424400000000001,1.52122,0.65646,1.3031700000000002,0.88937,0.4721,211.5,,184.0,197.0
4892,R004,Stradella,Lombardia,Pavia,2018-05-30,,,,Wednesday,5,2018,Spring,False,False,11637,10.1,True,,,,,,,,,,,,,,1642.44,1521.22,656.46,1303.17,889.37,472.1,1.6424400000000001,1.52122,0.65646,1.3031700000000002,0.88937,0.4721,211.5,,184.0,197.0
4893,R004,Stradella,Lombardia,Pavia,2018-05-31,,,,Thursday,5,2018,Spring,False,False,11637,0.4,True,,,,,,,,,,,,,,1642.44,1521.22,656.46,1303.17,889.37,472.1,1.6424400000000001,1.52122,0.65646,1.3031700000000002,0.88937,0.4721,211.5,,186.0,
4894,R004,Stradella,Lombardia,Pavia,2018-06-01,25842.0,520992.00000000006,20.160668678894826,Friday,6,2018,Spring,False,False,11637,,,,,,,,,,,,,,,,1642.44,1521.22,656.46,1303.17,889.37,472.1,1.6424400000000001,1.52122,0.65646,1.3031700000000002,0.88937,0.4721,211.5,,186.0,
4895,R004,Stradella,Lombardia,Pavia,2018-06-02,,,,Saturday,6,2018,Spring,True,True,11637,,,,,,,,,,,,,,,,1642.44,1521.22,656.46,1303.17,889.37,472.1,1.6424400000000001,1.52122,0.65646,1.3031700000000002,0.88937,0.4721,211.5,,186.0,
4896,R004,Stradella,Lombardia,Pavia,2018-06-03,,,,Sunday,6,2018,Spring,True,True,11637,,,,,,,,,,,,,,,,1642.44,1521.22,656.46,1303.17,889.37,472.1,1.6424400000000001,1.52122,0.65646,1.3031700000000002,0.88937,0.4721,211.5,,186.0,
4897,R004,Stradella,Lombardia,Pavia,2018-06-04,,,,Monday,6,2018,Spring,False,False,11637,12.2,True,,,,,,,,,,,,,,1648.66,1528.71,657.91,1300.64,888.73,471.56,1.64866,1.52871,0.65791,1.30064,0.88873,0.47156,211.5,,186.0,
4898,R004,Stradella,Lombardia,Pavia,2018-06-05,,,,Tuesday,6,2018,Spring,False,False,11637,,,,,,,,,,,,,,,,1648.66,1528.71,657.91,1300.64,888.73,471.56,1.64866,1.52871,0.65791,1.30064,0.88873,0.47156,211.5,,186.0,
4899,R004,Stradella,Lombardia,Pavia,2018-06-06,,,,Wednesday,6,2018,Spring,False,False,11637,,,,,,,,,,,,,,,,1648.66,1528.71,657.91,1300.64,888.73,471.56,1.64866,1.52871,0.65791,1.30064,0.88873,0.47156,211.5,,186.0,
4900,R004,Stradella,Lombardia,Pavia,2018-06-07,,,,Thursday,6,2018,Spring,False,False,11637,4.0,True,,,,,,,,,,,,,,1648.66,1528.71,657.91,1300.64,888.73,471.56,1.64866,1.52871,0.65791,1.30064,0.88873,0.47156,211.5,,187.0,
4901,R004,Stradella,Lombardia,Pavia,2018-06-08,,,,Friday,6,2018,Spring,False,False,11637,7.0,True,,,,,,,,,,,,,,1648.66,1528.71,657.91,1300.64,888.73,471.56,1.64866,1.52871,0.65791,1.30064,0.88873,0.47156,211.5,,187.0,
4902,R004,Stradella,Lombardia,Pavia,2018-06-09,,,,Saturday,6,2018,Spring,True,False,11637,,,,,,,,,,,,,,,,1648.66,1528.71,657.91,1300.64,888.73,471.56,1.64866,1.52871,0.65791,1.30064,0.88873,0.47156,211.5,,187.0,
4903,R004,Stradella,Lombardia,Pavia,2018-06-10,,,,Sunday,6,2018,Spring,True,True,11637,,,,,,,,,,,,,,,,1648.66,1528.71,657.91,1300.64,888.73,471.56,1.64866,1.52871,0.65791,1.30064,0.88873,0.47156,211.5,,187.0,
4904,R004,Stradella,Lombardia,Pavia,2018-06-11,,,,Monday,6,2018,Spring,False,False,11637,,,,,,,,,,,,,,,,1648.07,1528.15,663.43,1293.48,884.52,470.29,1.64807,1.5281500000000001,0.66343,1.29348,0.88452,0.47029000000000004,211.5,,187.0,
4905,R004,Stradella,Lombardia,Pavia,2018-06-12,,,,Tuesday,6,2018,Spring,False,False,11637,6.4,True,,,,,,,,,,,,,,1648.07,1528.15,663.43,1293.48,884.52,470.29,1.64807,1.5281500000000001,0.66343,1.29348,0.88452,0.47029000000000004,211.5,,187.0,
4906,R004,Stradella,Lombardia,Pavia,2018-06-13,,,,Wednesday,6,2018,Spring,False,False,11637,4.6,True,,,,,,,,,,,,,,1648.07,1528.15,663.43,1293.48,884.52,470.29,1.64807,1.5281500000000001,0.66343,1.29348,0.88452,0.47029000000000004,211.5,,187.0,
4907,R004,Stradella,Lombardia,Pavia,2018-06-14,,,,Thursday,6,2018,Spring,False,False,11637,,,,,,,,,,,,,,,,1648.07,1528.15,663.43,1293.48,884.52,470.29,1.64807,1.5281500000000001,0.66343,1.29348,0.88452,0.47029000000000004,211.5,,187.0,
4908,R004,Stradella,Lombardia,Pavia,2018-06-15,,,,Friday,6,2018,Spring,False,False,11637,,,,,,,,,,,,,,,,1648.07,1528.15,663.43,1293.48,884.52,470.29,1.64807,1.5281500000000001,0.66343,1.29348,0.88452,0.47029000000000004,211.5,,187.0,
4909,R004,Stradella,Lombardia,Pavia,2018-06-16,,,,Saturday,6,2018,Spring,True,False,11637,,,,,,,,,,,,,,,,1648.07,1528.15,663.43,1293.48,884.52,470.29,1.64807,1.5281500000000001,0.66343,1.29348,0.88452,0.47029000000000004,211.5,,187.0,
4910,R004,Stradella,Lombardia,Pavia,2018-06-17,,,,Sunday,6,2018,Spring,True,True,11637,,,,,,,,,,,,,,,,1648.07,1528.15,663.43,1293.48,884.52,470.29,1.64807,1.5281500000000001,0.66343,1.29348,0.88452,0.47029000000000004,211.5,,187.0,
4911,R004,Stradella,Lombardia,Pavia,2018-06-18,,,,Monday,6,2018,Spring,False,False,11637,,,,,,,,,,,,,,,,1645.27,1524.76,670.7,1291.49,880.66,463.33,1.64527,1.52476,0.6707000000000001,1.29149,0.88066,0.46332999999999996,211.5,,187.0,
4912,R004,Stradella,Lombardia,Pavia,2018-06-19,,,,Tuesday,6,2018,Spring,False,False,11637,,,,,,,,,,,,,,,,1645.27,1524.76,670.7,1291.49,880.66,463.33,1.64527,1.52476,0.6707000000000001,1.29149,0.88066,0.46332999999999996,211.5,,187.0,
4913,R004,Stradella,Lombardia,Pavia,2018-06-20,,,,Wednesday,6,2018,Spring,False,False,11637,,,,,,,,,,,,,,,,1645.27,1524.76,670.7,1291.49,880.66,463.33,1.64527,1.52476,0.6707000000000001,1.29149,0.88066,0.46332999999999996,211.5,,187.0,
4914,R004,Stradella,Lombardia,Pavia,2018-06-21,,,,Thursday,6,2018,Summer,False,False,11637,,,,,,,,,,,,,,,,1645.27,1524.76,670.7,1291.49,880.66,463.33,1.64527,1.52476,0.6707000000000001,1.29149,0.88066,0.46332999999999996,,,186.0,
4915,R004,Stradella,Lombardia,Pavia,2018-06-22,,,,Friday,6,2018,Summer,False,False,11637,,,,,,,,,,,,,,,,1645.27,1524.76,670.7,1291.49,880.66,463.33,1.64527,1.52476,0.6707000000000001,1.29149,0.88066,0.46332999999999996,,,186.0,
4916,R004,Stradella,Lombardia,Pavia,2018-06-23,,,,Saturday,6,2018,Summer,True,False,11637,,,,,,,,,,,,,,,,1645.27,1524.76,670.7,1291.49,880.66,463.33,1.64527,1.52476,0.6707000000000001,1.29149,0.88066,0.46332999999999996,,,186.0,
4917,R004,Stradella,Lombardia,Pavia,2018-06-24,,,,Sunday,6,2018,Summer,True,True,11637,,,,,,,,,,,,,,,,1645.27,1524.76,670.7,1291.49,880.66,463.33,1.64527,1.52476,0.6707000000000001,1.29149,0.88066,0.46332999999999996,,,186.0,
4918,R004,Stradella,Lombardia,Pavia,2018-06-25,,,,Monday,6,2018,Summer,False,False,11637,,,,,,,,,,,,,,,,1636.72,1516.28,676.23,1281.77,878.76,458.98,1.63672,1.51628,0.67623,1.28177,0.87876,0.45898,,,186.0,
4919,R004,Stradella,Lombardia,Pavia,2018-06-26,,,,Tuesday,6,2018,Summer,False,False,11637,,,,,,,,,,,,,,,,1636.72,1516.28,676.23,1281.77,878.76,458.98,1.63672,1.51628,0.67623,1.28177,0.87876,0.45898,,,186.0,
4920,R004,Stradella,Lombardia,Pavia,2018-06-27,,,,Wednesday,6,2018,Summer,False,False,11637,,,,,,,,,,,,,,,,1636.72,1516.28,676.23,1281.77,878.76,458.98,1.63672,1.51628,0.67623,1.28177,0.87876,0.45898,,,186.0,
4921,R004,Stradella,Lombardia,Pavia,2018-06-28,,,,Thursday,6,2018,Summer,False,False,11637,,,,,,,,,,,,,,,,1636.72,1516.28,676.23,1281.77,878.76,458.98,1.63672,1.51628,0.67623,1.28177,0.87876,0.45898,,174.5,186.0,
4922,R004,Stradella,Lombardia,Pavia,2018-06-29,,,,Friday,6,2018,Summer,False,False,11637,,,,,,,,,,,,,,,,1636.72,1516.28,676.23,1281.77,878.76,458.98,1.63672,1.51628,0.67623,1.28177,0.87876,0.45898,,174.5,186.0,
4923,R004,Stradella,Lombardia,Pavia,2018-06-30,,,,Saturday,6,2018,Summer,True,False,11637,,,,,,,,,,,,,,,,1636.72,1516.28,676.23,1281.77,878.76,458.98,1.63672,1.51628,0.67623,1.28177,0.87876,0.45898,,174.5,186.0,
4924,R004,Stradella,Lombardia,Pavia,2018-07-01,26722.0,532056.6000000001,19.910807574283364,Sunday,7,2018,Summer,True,True,11637,,,,,,,,,,,,,,,,1636.72,1516.28,676.23,1281.77,878.76,458.98,1.63672,1.51628,0.67623,1.28177,0.87876,0.45898,,174.5,186.0,
4925,R004,Stradella,Lombardia,Pavia,2018-07-02,,,,Monday,7,2018,Summer,False,False,11637,,,,,,,,,,,,,,,,1632.24,1511.55,675.83,1290.6,882.58,468.91,1.63224,1.51155,0.67583,1.2906,0.88258,0.46891000000000005,,174.5,186.0,
4926,R004,Stradella,Lombardia,Pavia,2018-07-03,,,,Tuesday,7,2018,Summer,False,False,11637,,,,,,,,,,,,,,,,1632.24,1511.55,675.83,1290.6,882.58,468.91,1.63224,1.51155,0.67583,1.2906,0.88258,0.46891000000000005,,174.5,186.0,
4927,R004,Stradella,Lombardia,Pavia,2018-07-04,,,,Wednesday,7,2018,Summer,False,False,11637,1.4,True,,,,,,,,,,,,,,1632.24,1511.55,675.83,1290.6,882.58,468.91,1.63224,1.51155,0.67583,1.2906,0.88258,0.46891000000000005,,174.5,186.0,
